timestamp,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,wind_dir_deg,solar_rad_wm2,weather_code,city,latitude,longitude,source
2026-06-02 18:00:00,20.7,54,0.0,22.6,284,204.5,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-02 19:00:00,19.9,62,0.1,23.5,276,338.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-02 20:00:00,20.1,58,0.0,18.4,281,117.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-02 21:00:00,19.2,61,0.0,14.3,288,44.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-02 22:00:00,18.6,67,0.0,11.7,288,13.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-02 23:00:00,17.6,79,0.3,11.8,290,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 00:00:00,17.5,75,0.0,9.3,254,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 01:00:00,17.5,73,0.0,10.5,262,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 02:00:00,17.3,77,0.0,7.2,273,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 03:00:00,17.3,76,0.0,11.5,268,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 04:00:00,16.8,80,0.0,8.8,235,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 05:00:00,17.2,77,0.0,9.9,251,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 06:00:00,16.7,79,0.0,9.7,225,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 07:00:00,16.7,79,0.4,9.1,261,2.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 08:00:00,17.2,78,0.0,10.2,225,100.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 09:00:00,18.4,71,0.0,10.7,237,169.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 10:00:00,19.0,68,0.0,13.6,253,175.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 11:00:00,20.3,61,0.0,16.4,255,245.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 12:00:00,20.4,60,0.0,19.0,251,203.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 13:00:00,20.0,66,0.0,14.8,247,307.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 14:00:00,20.4,63,0.0,18.7,245,261.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 15:00:00,19.3,73,0.0,18.5,233,311.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 16:00:00,19.4,72,0.0,17.4,240,130.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 17:00:00,20.1,64,0.0,17.3,234,176.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 18:00:00,20.7,62,0.0,18.5,243,252.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 19:00:00,20.5,66,0.0,15.0,243,172.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 20:00:00,20.2,69,0.0,13.0,242,162.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 21:00:00,19.6,74,0.0,13.0,236,63.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 22:00:00,19.2,76,0.0,12.2,227,3.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-03 23:00:00,19.0,77,0.0,13.3,213,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 00:00:00,18.8,78,0.0,13.2,202,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 01:00:00,18.8,79,0.0,14.8,214,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 02:00:00,18.5,83,0.1,11.6,210,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 03:00:00,18.8,79,0.0,11.7,259,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 04:00:00,18.2,85,0.0,10.8,249,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 05:00:00,18.2,83,0.0,11.0,232,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 06:00:00,18.0,82,0.0,13.5,236,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 07:00:00,17.8,83,0.0,9.7,248,2.3,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 08:00:00,18.0,80,0.2,14.4,257,13.9,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 09:00:00,18.0,80,0.1,15.1,245,57.1,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 10:00:00,17.7,82,0.0,15.6,251,93.4,61,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 11:00:00,17.9,82,0.0,14.3,260,156.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 12:00:00,19.1,68,0.0,19.1,281,233.6,53,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 13:00:00,19.2,66,0.0,18.8,273,236.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 14:00:00,19.0,63,0.0,17.4,277,275.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 15:00:00,18.6,67,0.0,18.6,260,208.3,63,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 16:00:00,20.0,58,0.0,17.3,268,413.6,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 17:00:00,19.6,60,0.0,19.5,267,446.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 18:00:00,19.3,54,0.0,21.1,279,392.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 19:00:00,19.3,51,0.0,23.0,279,106.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 20:00:00,18.8,52,0.0,19.6,287,265.6,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 21:00:00,17.9,56,0.0,14.6,290,121.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 22:00:00,17.0,59,0.0,10.2,278,16.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-04 23:00:00,15.8,71,0.0,5.8,277,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 00:00:00,15.4,74,0.1,3.7,209,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 01:00:00,15.7,69,0.0,4.3,270,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 02:00:00,14.9,69,0.0,8.0,234,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 03:00:00,14.5,74,0.0,2.5,315,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 04:00:00,14.1,79,0.0,6.8,212,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 05:00:00,13.2,85,0.0,6.4,223,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 06:00:00,12.9,84,0.0,7.0,168,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 07:00:00,13.5,83,0.0,3.8,163,11.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 08:00:00,13.7,83,0.0,7.6,199,52.5,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 09:00:00,15.3,77,0.0,8.8,215,275.7,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 10:00:00,16.8,69,0.0,5.7,198,465.3,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 11:00:00,17.3,61,0.0,2.5,82,493.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 12:00:00,18.7,54,0.0,1.8,127,660.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 13:00:00,17.8,58,0.0,11.3,279,702.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 14:00:00,19.1,50,0.0,3.1,291,321.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 15:00:00,20.1,48,0.0,4.9,54,841.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 16:00:00,18.5,64,0.0,5.0,300,596.3,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 17:00:00,21.3,42,0.0,2.5,180,610.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 18:00:00,20.9,46,0.0,8.7,265,563.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 19:00:00,20.6,47,0.0,10.2,337,377.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 20:00:00,20.5,46,0.0,7.1,330,208.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 21:00:00,19.4,51,0.0,6.5,341,92.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 22:00:00,18.7,54,0.0,6.1,357,13.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-05 23:00:00,18.4,53,0.0,6.9,62,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 00:00:00,18.1,52,0.0,6.9,84,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 01:00:00,17.6,55,0.0,7.2,108,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 02:00:00,16.9,61,0.0,7.1,135,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 03:00:00,15.9,72,0.0,7.4,157,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 04:00:00,15.3,75,0.0,7.3,160,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 05:00:00,15.1,76,0.0,8.2,151,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 06:00:00,14.5,79,0.0,9.2,159,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 07:00:00,15.1,74,0.0,9.0,185,9.3,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 08:00:00,16.5,67,0.0,9.2,191,118.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 09:00:00,19.8,54,0.0,13.0,236,214.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 10:00:00,20.2,55,0.0,24.2,266,440.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 11:00:00,19.8,65,0.0,22.7,267,195.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 12:00:00,19.7,68,0.0,17.7,274,701.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 13:00:00,20.5,60,0.0,20.2,281,838.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 14:00:00,22.1,50,0.0,20.2,275,807.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 15:00:00,22.7,43,0.0,19.7,278,865.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 16:00:00,22.6,40,0.0,19.1,270,852.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 17:00:00,22.6,41,0.0,19.1,272,763.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 18:00:00,22.1,42,0.0,17.5,278,641.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 19:00:00,21.4,44,0.0,16.5,293,473.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 20:00:00,20.5,49,0.0,13.6,281,298.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 21:00:00,19.3,55,0.0,11.3,277,129.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 22:00:00,18.2,61,0.0,8.8,279,17.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-06 23:00:00,17.6,64,0.0,7.3,261,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 00:00:00,17.2,66,0.0,6.3,239,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 01:00:00,17.5,65,0.0,6.4,243,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 02:00:00,17.2,68,0.0,5.2,245,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 03:00:00,16.9,70,0.0,4.4,261,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 04:00:00,15.3,74,0.0,5.4,160,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 05:00:00,14.6,78,0.0,5.4,138,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 06:00:00,14.5,79,0.0,4.8,138,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 07:00:00,14.1,81,0.0,5.9,133,11.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 08:00:00,14.6,78,0.0,4.7,157,113.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 09:00:00,16.6,68,0.0,7.1,131,280.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 10:00:00,18.4,61,0.0,7.8,112,457.6,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 11:00:00,19.7,54,0.0,9.4,92,605.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 12:00:00,21.0,49,0.0,11.5,90,763.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 13:00:00,22.2,46,0.0,10.5,94,850.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 14:00:00,23.4,44,0.0,11.2,94,894.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 15:00:00,24.7,42,0.0,10.0,105,895.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 16:00:00,25.6,42,0.0,11.4,118,853.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 17:00:00,26.7,40,0.0,11.4,118,770.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 18:00:00,26.9,39,0.0,12.2,137,634.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 19:00:00,26.9,40,0.0,9.9,134,466.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 20:00:00,26.5,40,0.0,8.9,111,294.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 21:00:00,25.8,43,0.0,7.6,93,128.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 22:00:00,25.0,45,0.0,8.7,60,17.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-07 23:00:00,24.3,47,0.0,7.7,41,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 00:00:00,23.6,50,0.0,7.1,49,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 01:00:00,20.4,66,0.0,8.9,339,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 02:00:00,19.4,65,0.0,7.1,330,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 03:00:00,18.1,73,0.0,10.3,324,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 04:00:00,17.7,77,0.0,2.6,304,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 05:00:00,17.3,78,0.1,12.2,272,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 06:00:00,17.4,77,0.2,7.8,304,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 07:00:00,17.0,85,0.0,8.7,263,13.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 08:00:00,17.4,86,0.0,8.0,278,112.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 09:00:00,18.3,80,0.0,8.9,297,274.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 10:00:00,18.7,75,0.0,8.9,291,250.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 11:00:00,19.3,69,0.0,9.5,279,359.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 12:00:00,20.0,64,0.0,11.2,270,449.8,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 13:00:00,21.7,59,0.0,10.1,266,576.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 14:00:00,23.0,50,0.0,14.9,277,598.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 15:00:00,24.0,46,0.0,13.0,273,715.9,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 16:00:00,23.1,50,0.0,16.5,280,638.3,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 17:00:00,23.5,45,0.0,16.6,283,709.9,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 18:00:00,22.7,48,0.0,16.6,288,613.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 19:00:00,21.9,48,0.0,16.5,280,451.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 20:00:00,21.0,53,0.0,16.8,280,291.7,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 21:00:00,19.8,56,0.0,13.3,267,131.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 22:00:00,18.8,65,0.0,10.8,249,17.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-08 23:00:00,18.3,71,0.0,11.7,236,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 00:00:00,17.9,75,0.0,16.3,225,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 01:00:00,17.4,73,0.0,11.9,305,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 02:00:00,16.9,70,0.0,12.5,327,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 03:00:00,16.3,65,0.0,10.3,331,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 04:00:00,15.5,72,0.0,7.6,341,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 05:00:00,14.9,73,0.0,5.3,332,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 06:00:00,15.0,70,0.0,7.1,336,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 07:00:00,14.2,74,0.0,6.3,294,6.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 08:00:00,15.1,66,0.0,6.4,308,108.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 09:00:00,16.3,56,0.0,10.6,350,252.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 10:00:00,17.0,55,0.0,9.4,353,436.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 11:00:00,17.5,54,0.0,8.5,12,459.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 12:00:00,18.5,49,0.0,11.9,2,504.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 13:00:00,19.6,45,0.0,8.2,322,343.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 14:00:00,20.7,42,0.0,10.8,4,669.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 15:00:00,21.9,34,0.0,6.5,341,370.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 16:00:00,21.8,36,0.0,14.1,356,364.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 17:00:00,21.9,37,0.0,13.5,351,571.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 18:00:00,21.5,38,0.0,13.6,323,332.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 19:00:00,20.8,43,0.0,14.8,319,425.9,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 20:00:00,19.7,43,0.0,15.9,322,285.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 21:00:00,18.3,51,0.0,13.9,323,111.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 22:00:00,17.3,58,0.0,9.5,323,18.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-09 23:00:00,16.8,63,0.0,7.7,307,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 00:00:00,16.2,66,0.0,5.4,307,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 01:00:00,15.8,67,0.0,5.8,277,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 02:00:00,15.3,69,0.0,6.2,277,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 03:00:00,15.7,66,0.0,5.1,274,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 04:00:00,14.7,73,0.0,4.7,266,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 05:00:00,14.2,77,0.0,3.1,225,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 06:00:00,14.0,78,0.0,6.9,242,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 07:00:00,13.5,78,0.2,5.0,249,8.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 08:00:00,14.5,76,0.0,4.0,207,88.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 09:00:00,14.9,78,0.0,7.6,245,138.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 10:00:00,15.1,80,0.0,13.3,251,323.1,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 11:00:00,15.7,79,0.1,5.1,266,515.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 12:00:00,18.0,62,0.1,8.3,265,561.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 13:00:00,18.4,63,0.0,10.7,284,783.2,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 14:00:00,20.3,52,0.0,11.6,286,855.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 15:00:00,20.8,45,0.0,15.3,297,481.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 16:00:00,20.9,42,0.0,10.2,312,528.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 17:00:00,21.4,40,0.0,13.9,295,584.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 18:00:00,21.2,42,0.0,13.6,287,395.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 19:00:00,20.7,44,0.0,13.5,295,325.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 20:00:00,19.9,47,0.0,14.4,307,167.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 21:00:00,18.6,52,0.0,12.8,310,108.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 22:00:00,17.3,61,0.0,9.3,306,18.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-10 23:00:00,16.5,66,0.0,7.0,305,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 00:00:00,16.0,67,0.0,6.3,294,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 01:00:00,15.7,68,0.0,6.2,280,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 02:00:00,14.3,73,0.0,5.7,288,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 03:00:00,13.9,74,0.0,6.1,273,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 04:00:00,13.6,76,0.0,5.2,12,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 05:00:00,14.0,75,0.0,1.1,252,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 06:00:00,14.0,75,0.0,6.4,164,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 07:00:00,14.0,75,0.0,5.6,165,13.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 08:00:00,13.4,76,0.0,4.7,157,88.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 09:00:00,14.8,70,0.0,5.8,158,157.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 10:00:00,16.1,66,0.0,5.9,166,375.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 11:00:00,17.7,60,0.0,4.1,165,576.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 12:00:00,19.9,47,0.0,1.6,243,688.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 13:00:00,20.5,46,0.0,7.4,256,722.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 14:00:00,21.4,44,0.0,8.0,306,713.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 15:00:00,23.5,37,0.0,10.0,308,644.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 16:00:00,23.7,39,0.0,11.2,315,781.6,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 17:00:00,24.3,36,0.0,9.7,297,751.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 18:00:00,23.9,38,0.0,12.3,308,635.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 19:00:00,22.9,42,0.0,13.2,305,481.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 20:00:00,21.5,44,0.0,15.1,310,305.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 21:00:00,19.8,49,0.0,13.0,314,138.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 22:00:00,18.4,54,0.0,9.4,313,20.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-11 23:00:00,17.6,58,0.0,7.2,323,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 00:00:00,16.8,63,0.0,6.9,321,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 01:00:00,15.9,68,0.0,4.8,318,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 02:00:00,15.3,72,0.0,5.2,344,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 03:00:00,14.9,76,0.0,5.1,321,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 04:00:00,14.3,79,0.0,3.1,315,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 05:00:00,13.8,81,0.0,4.1,308,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 06:00:00,13.8,80,0.0,2.1,329,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 07:00:00,13.7,80,0.0,2.3,252,14.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 08:00:00,14.9,77,0.0,3.2,153,124.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 09:00:00,17.0,70,0.0,3.8,107,289.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 10:00:00,18.4,61,0.0,3.0,76,468.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 11:00:00,20.4,48,0.0,4.6,51,637.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 12:00:00,22.1,42,0.0,6.2,36,767.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-06-12 13:00:00,23.8,40,0.0,5.9,52,851.1,0,Bordeaux,44.8378,-0.5792,open-meteo
