timestamp,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,wind_dir_deg,solar_rad_wm2,weather_code,city,latitude,longitude,source
2026-08-10 18:00:00,33.8,35,0.0,8.0,333,573.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-10 19:00:00,32.2,39,0.0,11.7,288,410.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-10 20:00:00,32.2,41,0.0,11.0,337,192.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-10 21:00:00,31.3,43,0.0,6.6,319,74.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-10 22:00:00,27.8,59,0.0,9.7,301,0.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-10 23:00:00,26.2,64,0.0,7.7,259,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 00:00:00,24.9,63,0.0,8.0,275,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 01:00:00,24.5,62,0.0,7.3,290,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 02:00:00,24.1,64,0.0,5.4,262,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 03:00:00,23.0,74,0.0,7.2,273,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 04:00:00,22.3,82,0.0,4.7,261,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 05:00:00,22.3,81,0.0,2.9,300,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 06:00:00,22.0,83,0.0,3.7,241,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 07:00:00,21.6,83,0.0,7.0,215,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 08:00:00,21.8,85,0.0,4.6,225,39.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 09:00:00,23.2,80,0.0,7.9,231,185.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 10:00:00,25.2,69,0.0,5.4,172,361.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 11:00:00,27.1,60,0.0,4.8,167,530.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 12:00:00,30.0,48,0.0,3.8,197,676.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 13:00:00,32.3,40,0.0,4.3,132,787.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 14:00:00,33.6,35,0.0,4.6,108,847.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 15:00:00,35.0,30,0.0,2.7,67,856.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 16:00:00,35.8,28,0.0,4.4,35,812.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 17:00:00,36.3,27,0.0,5.4,4,715.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 18:00:00,36.6,25,0.0,10.9,352,577.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 19:00:00,36.5,24,0.0,11.5,2,413.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 20:00:00,35.8,27,0.0,8.4,350,235.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 21:00:00,34.8,29,0.0,10.6,24,72.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 22:00:00,31.6,39,0.0,12.0,9,0.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-11 23:00:00,30.2,42,0.0,9.1,9,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 00:00:00,29.0,44,0.0,7.0,21,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 01:00:00,27.7,49,0.0,8.5,12,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 02:00:00,26.6,54,0.0,8.7,7,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 03:00:00,25.8,60,0.0,7.9,360,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 04:00:00,25.3,66,0.0,4.2,340,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 05:00:00,25.5,64,0.0,4.4,279,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 06:00:00,24.8,64,0.0,5.6,310,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 07:00:00,24.3,64,0.0,2.9,97,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 08:00:00,23.8,65,0.0,5.4,222,38.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 09:00:00,25.7,64,0.0,3.6,186,182.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 10:00:00,29.0,52,0.0,6.1,177,359.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 11:00:00,31.3,46,0.0,6.9,141,530.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 12:00:00,33.2,40,0.0,7.3,160,676.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 13:00:00,35.5,31,0.0,8.7,120,787.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 14:00:00,36.7,25,0.0,6.4,106,848.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 15:00:00,37.6,22,0.0,4.4,81,854.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 16:00:00,38.3,21,0.0,5.4,86,808.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 17:00:00,38.8,20,0.0,8.7,83,707.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 18:00:00,39.0,20,0.0,9.1,99,569.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 19:00:00,38.8,20,0.0,9.5,9,409.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 20:00:00,37.5,22,0.0,14.6,10,216.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 21:00:00,34.8,28,0.0,13.1,16,20.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 22:00:00,32.9,32,0.0,10.8,15,0.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-12 23:00:00,31.1,37,0.0,10.5,6,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 00:00:00,29.3,44,0.0,9.0,360,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 01:00:00,28.5,48,0.0,5.5,337,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 02:00:00,28.1,49,0.0,6.8,357,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 03:00:00,27.5,52,0.0,4.9,343,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 04:00:00,26.8,56,0.0,4.7,302,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 05:00:00,25.8,60,0.0,6.9,6,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 06:00:00,25.1,63,0.0,5.4,360,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 07:00:00,24.8,65,0.0,3.5,156,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 08:00:00,25.7,61,0.0,1.9,158,36.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 09:00:00,28.3,48,0.0,2.2,171,180.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 10:00:00,29.5,44,0.0,4.3,132,356.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 11:00:00,32.6,38,0.0,5.4,127,526.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 12:00:00,34.7,35,0.0,4.7,122,671.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 13:00:00,36.8,30,0.0,4.1,105,780.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 14:00:00,38.4,23,0.0,5.7,125,841.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 15:00:00,39.4,21,0.0,1.1,90,849.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 16:00:00,40.2,20,0.0,2.5,98,803.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 17:00:00,40.9,16,0.0,8.4,80,707.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 18:00:00,40.9,17,0.0,9.3,118,573.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 19:00:00,40.8,16,0.0,10.1,84,405.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 20:00:00,39.1,21,0.0,14.8,359,226.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 21:00:00,36.3,26,0.0,12.6,3,67.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 22:00:00,34.3,30,0.0,7.4,321,0.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-13 23:00:00,33.0,31,0.0,4.3,336,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 00:00:00,31.3,38,0.0,5.6,297,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 01:00:00,30.4,41,0.0,3.7,281,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 02:00:00,30.2,40,0.0,7.4,241,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 03:00:00,26.8,68,0.0,9.0,217,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 04:00:00,25.1,80,0.0,8.5,216,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 05:00:00,25.0,79,0.0,5.6,220,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 06:00:00,24.7,81,0.0,7.4,209,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 07:00:00,24.2,86,0.0,10.0,206,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 08:00:00,24.3,84,0.0,9.4,212,33.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 09:00:00,25.6,77,0.0,10.7,220,174.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 10:00:00,27.3,68,0.0,11.0,221,334.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 11:00:00,29.5,58,0.0,10.2,231,508.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 12:00:00,31.9,49,0.0,8.9,227,662.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 13:00:00,34.3,41,0.0,9.2,219,772.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 14:00:00,36.1,35,0.0,8.2,221,831.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 15:00:00,37.1,32,0.0,11.3,239,838.7,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 16:00:00,38.1,29,0.0,11.4,246,791.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 17:00:00,37.0,35,0.0,19.7,294,683.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 18:00:00,37.4,33,0.0,10.6,350,557.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 19:00:00,37.7,30,0.0,2.7,67,380.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 20:00:00,33.5,49,0.0,16.9,250,216.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 21:00:00,28.4,63,0.0,14.5,251,59.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 22:00:00,26.5,67,0.0,7.6,265,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-14 23:00:00,25.5,72,0.0,8.7,240,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 00:00:00,25.1,75,0.0,9.1,198,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 01:00:00,24.7,78,0.2,10.8,266,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 02:00:00,24.3,83,0.0,10.2,225,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 03:00:00,24.3,74,0.6,12.8,191,0.0,53,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 04:00:00,23.3,89,0.0,9.1,198,0.0,53,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 05:00:00,23.0,89,0.0,12.4,216,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 06:00:00,23.0,88,0.0,3.7,299,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 07:00:00,23.2,88,0.0,7.3,281,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 08:00:00,23.1,88,0.0,7.8,248,21.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 09:00:00,23.7,80,0.0,5.8,210,153.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 10:00:00,24.5,76,0.0,5.2,236,301.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 11:00:00,24.6,75,0.0,7.7,259,342.8,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 12:00:00,27.4,65,0.0,10.7,222,554.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 13:00:00,29.0,58,0.0,11.1,216,721.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 14:00:00,30.9,50,0.0,7.9,227,781.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 15:00:00,32.5,44,0.0,8.5,234,811.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 16:00:00,33.2,42,0.0,8.8,235,773.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 17:00:00,33.3,43,0.0,8.3,268,682.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 18:00:00,33.6,41,0.0,12.1,247,544.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 19:00:00,31.6,47,0.0,15.4,249,372.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 20:00:00,29.7,55,0.0,14.5,243,210.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 21:00:00,27.5,61,0.0,13.2,248,53.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 22:00:00,26.5,63,0.0,12.0,279,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-15 23:00:00,25.9,66,0.0,16.7,289,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 00:00:00,24.3,76,0.0,10.0,311,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 01:00:00,23.2,82,0.0,10.2,100,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 02:00:00,22.8,85,0.1,7.2,63,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 03:00:00,23.5,82,0.0,9.1,236,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 04:00:00,23.1,85,0.0,11.2,237,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 05:00:00,23.0,83,0.0,6.5,214,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 06:00:00,22.7,84,0.0,4.7,266,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 07:00:00,22.6,88,0.0,4.4,279,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 08:00:00,22.8,84,0.0,2.2,360,13.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 09:00:00,23.4,82,0.0,3.0,194,164.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 10:00:00,23.9,77,0.0,6.6,221,318.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 11:00:00,24.1,78,0.0,6.1,230,285.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 12:00:00,25.3,72,0.0,8.7,225,426.9,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 13:00:00,27.0,65,0.0,6.4,223,660.5,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 14:00:00,28.9,55,0.0,10.3,245,749.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 15:00:00,30.4,49,0.0,11.6,254,740.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 16:00:00,30.6,48,0.0,11.3,253,631.9,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 17:00:00,30.1,50,0.0,11.1,257,577.9,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 18:00:00,30.4,49,0.0,9.4,252,491.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 19:00:00,29.7,51,0.0,14.0,247,327.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 20:00:00,28.5,56,0.0,15.0,240,196.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 21:00:00,26.1,64,0.0,11.7,261,50.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 22:00:00,24.9,65,0.0,9.3,283,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-16 23:00:00,23.9,70,0.0,7.6,267,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 00:00:00,23.2,77,0.0,8.8,258,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 01:00:00,22.4,82,0.0,6.8,238,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 02:00:00,22.2,83,0.0,8.7,232,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 03:00:00,22.2,83,0.0,9.7,285,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 04:00:00,22.0,83,0.0,6.3,246,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 05:00:00,21.9,82,0.0,6.6,261,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 06:00:00,22.1,81,0.0,2.4,297,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 07:00:00,21.8,82,0.0,5.8,270,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 08:00:00,22.0,82,0.0,3.8,229,14.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 09:00:00,22.7,77,0.0,6.9,227,127.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 10:00:00,24.1,70,0.0,9.1,263,290.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 11:00:00,25.6,62,0.0,6.7,286,444.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 12:00:00,27.4,55,0.0,7.0,291,602.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 13:00:00,29.1,48,0.0,7.6,251,746.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 14:00:00,30.0,47,0.0,12.4,253,783.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 15:00:00,30.3,47,0.0,13.5,254,744.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 16:00:00,30.2,48,0.0,14.7,253,641.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 17:00:00,29.6,50,0.0,15.2,256,598.6,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 18:00:00,29.0,51,0.0,15.3,261,491.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 19:00:00,28.0,54,0.0,14.5,263,288.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 20:00:00,26.5,59,0.0,13.0,268,141.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 21:00:00,25.4,63,0.0,10.7,250,42.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 22:00:00,24.7,65,0.0,8.0,262,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-17 23:00:00,23.6,74,0.0,6.2,263,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 00:00:00,22.9,82,0.0,4.8,257,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 01:00:00,22.1,81,0.0,2.6,304,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 02:00:00,21.6,75,0.0,3.6,276,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 03:00:00,21.1,80,0.0,4.9,253,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 04:00:00,21.3,77,0.0,5.6,285,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 05:00:00,20.8,79,0.0,6.3,257,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 06:00:00,20.5,81,0.0,7.0,235,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 07:00:00,20.2,83,0.0,6.5,236,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 08:00:00,20.3,84,0.0,5.5,247,25.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 09:00:00,22.0,80,0.0,7.2,276,158.2,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 10:00:00,23.5,73,0.0,10.1,287,309.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 11:00:00,25.3,64,0.0,8.2,293,506.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 12:00:00,26.8,58,0.0,6.1,315,639.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 13:00:00,28.6,50,0.0,5.9,313,751.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 14:00:00,29.8,46,0.0,5.8,300,797.8,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 15:00:00,30.9,41,0.0,5.2,304,797.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 16:00:00,31.8,38,0.0,9.3,306,790.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 17:00:00,32.2,36,0.0,8.7,312,690.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 18:00:00,31.1,41,0.0,15.5,301,554.2,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 19:00:00,29.2,45,0.0,15.0,318,385.8,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 20:00:00,27.8,46,0.0,12.3,302,207.4,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 21:00:00,25.3,54,0.0,11.8,308,51.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 22:00:00,22.9,66,0.0,9.7,318,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-18 23:00:00,21.7,73,0.0,7.0,325,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 00:00:00,21.4,74,0.0,5.0,330,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 01:00:00,20.7,78,0.0,4.8,318,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 02:00:00,20.3,81,0.0,5.0,339,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 03:00:00,20.1,83,0.0,5.4,340,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 04:00:00,19.7,86,0.0,6.2,339,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 05:00:00,19.2,88,0.0,3.7,331,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 06:00:00,19.0,88,0.0,2.5,270,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 07:00:00,19.2,87,0.0,2.6,326,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 08:00:00,19.6,84,0.0,2.3,342,15.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 09:00:00,20.6,81,0.0,3.1,291,61.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 10:00:00,21.8,75,0.0,5.7,288,143.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 11:00:00,23.6,66,0.0,7.9,286,436.9,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 12:00:00,25.6,58,0.0,9.9,260,655.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 13:00:00,27.6,50,0.0,12.5,258,770.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 14:00:00,29.7,41,0.0,14.5,277,827.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 15:00:00,29.8,40,0.0,17.5,278,834.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 16:00:00,29.6,41,0.0,15.2,284,785.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 17:00:00,28.8,45,0.0,16.9,272,685.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 18:00:00,28.1,47,0.0,14.5,276,545.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 19:00:00,27.1,49,0.0,16.3,284,377.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 20:00:00,25.7,55,0.0,15.8,294,199.1,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 21:00:00,24.1,63,0.0,11.4,294,36.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 22:00:00,23.3,69,0.0,9.7,272,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-19 23:00:00,22.9,73,0.0,9.4,247,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 00:00:00,22.8,75,0.0,12.0,221,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 01:00:00,22.8,76,0.0,14.2,201,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 02:00:00,22.6,78,0.0,14.9,217,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 03:00:00,22.0,83,0.6,14.6,310,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 04:00:00,20.8,85,0.0,11.7,342,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 05:00:00,20.6,82,0.4,8.7,343,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 06:00:00,20.4,79,0.0,5.8,356,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 07:00:00,19.9,81,0.0,3.4,32,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 08:00:00,20.0,80,0.0,2.3,51,7.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 09:00:00,20.7,74,0.0,3.8,41,55.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 10:00:00,21.1,69,0.0,4.6,39,146.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 11:00:00,21.8,65,0.0,5.2,16,303.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 12:00:00,23.1,59,0.0,5.5,11,543.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 13:00:00,24.3,52,0.0,6.5,326,565.8,3,Bordeaux,44.8378,-0.5792,open-meteo
