timestamp,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,wind_dir_deg,solar_rad_wm2,weather_code,city,latitude,longitude,source
2026-07-12 14:00:00,37.7,21,0.0,18.7,92,882.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 15:00:00,38.6,18,0.0,17.3,94,888.7,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 16:00:00,39.4,16,0.0,18.0,87,851.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 17:00:00,39.9,17,0.0,19.2,95,771.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 18:00:00,40.3,15,0.0,19.1,89,652.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 19:00:00,40.4,14,0.0,20.5,80,489.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 20:00:00,40.1,14,0.0,14.1,71,309.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 21:00:00,39.4,16,0.0,6.4,74,121.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 22:00:00,37.6,17,0.0,14.3,115,21.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-12 23:00:00,31.9,48,0.0,13.9,201,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 00:00:00,33.9,28,0.0,15.0,153,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 01:00:00,30.3,50,0.0,14.6,220,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 02:00:00,27.7,59,0.0,11.3,292,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 03:00:00,26.8,60,0.0,10.9,304,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 04:00:00,26.2,60,0.0,9.4,310,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 05:00:00,26.0,60,0.0,4.8,297,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 06:00:00,25.9,60,0.0,12.8,232,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 07:00:00,24.8,71,0.0,14.9,250,5.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 08:00:00,24.9,75,0.0,15.7,250,94.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 09:00:00,25.8,71,0.0,14.3,245,251.5,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 10:00:00,27.0,64,0.0,13.3,232,423.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 11:00:00,28.3,58,0.0,14.8,225,532.4,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 12:00:00,29.6,53,0.0,15.1,230,720.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 13:00:00,30.7,48,0.0,12.9,257,832.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 14:00:00,30.7,50,0.0,10.0,257,828.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 15:00:00,32.7,42,0.0,10.6,260,887.7,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 16:00:00,32.7,42,0.0,12.0,261,850.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 17:00:00,33.0,42,0.0,14.9,262,732.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 18:00:00,32.8,40,0.0,9.4,263,622.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 19:00:00,32.4,41,0.0,11.6,292,475.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 20:00:00,31.5,44,0.0,11.5,290,302.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 21:00:00,30.1,45,0.0,8.4,310,119.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 22:00:00,27.5,56,0.0,8.2,345,20.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-13 23:00:00,26.0,64,0.0,6.7,344,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 00:00:00,25.3,67,0.0,5.0,330,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 01:00:00,24.6,71,0.0,5.6,315,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 02:00:00,24.1,71,0.0,4.4,351,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 03:00:00,23.4,74,0.0,6.5,3,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 04:00:00,23.3,73,0.0,8.5,28,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 05:00:00,22.4,82,0.0,7.7,332,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 06:00:00,21.7,86,0.0,6.1,357,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 07:00:00,21.5,89,0.0,6.8,360,5.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 08:00:00,21.9,87,0.0,7.9,3,82.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 09:00:00,23.7,76,0.0,7.1,30,236.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 10:00:00,26.0,61,0.0,7.4,29,425.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 11:00:00,28.5,48,0.0,6.0,33,584.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 12:00:00,31.2,38,0.0,5.5,67,724.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 13:00:00,32.5,40,0.0,8.3,108,821.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 14:00:00,33.5,38,0.0,9.7,135,880.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 15:00:00,34.5,38,0.0,6.5,124,887.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 16:00:00,35.4,35,0.0,7.4,67,849.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 17:00:00,36.2,33,0.0,13.0,5,767.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 18:00:00,36.2,33,0.0,10.8,26,634.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 19:00:00,36.1,32,0.0,10.2,45,470.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 20:00:00,35.9,29,0.0,14.2,24,304.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 21:00:00,35.3,31,0.0,11.8,23,138.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 22:00:00,33.3,35,0.0,14.8,357,19.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-14 23:00:00,32.0,39,0.0,13.3,2,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 00:00:00,30.2,49,0.0,10.2,350,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 01:00:00,29.9,48,0.0,11.6,338,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 02:00:00,28.8,49,0.0,6.8,3,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 03:00:00,28.2,49,0.0,16.2,12,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 04:00:00,25.9,56,0.0,15.8,12,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 05:00:00,26.2,56,0.0,5.1,352,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 06:00:00,25.7,58,0.0,5.0,30,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 07:00:00,25.4,64,0.0,5.4,42,4.6,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 08:00:00,26.7,55,0.0,6.3,103,89.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 09:00:00,28.7,43,0.0,12.5,108,243.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 10:00:00,28.0,47,0.0,11.2,327,422.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 11:00:00,27.4,53,0.0,12.3,355,513.9,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 12:00:00,29.7,45,0.0,8.6,33,523.3,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 13:00:00,31.1,40,0.0,8.9,40,776.2,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 14:00:00,32.6,34,0.0,6.4,43,880.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 15:00:00,34.4,34,0.0,5.5,169,856.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 16:00:00,34.8,33,0.0,5.4,143,751.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 17:00:00,34.0,40,0.0,22.9,251,696.8,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 18:00:00,32.4,45,0.0,16.2,269,637.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 19:00:00,31.9,44,0.0,14.0,282,477.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 20:00:00,31.7,40,0.0,13.3,289,306.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 21:00:00,30.1,48,0.0,12.4,300,128.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 22:00:00,28.4,52,0.0,8.0,297,17.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-15 23:00:00,27.5,56,0.0,5.4,262,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 00:00:00,26.7,60,0.0,5.6,255,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 01:00:00,25.9,66,0.0,9.7,219,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 02:00:00,24.8,76,0.0,8.4,239,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 03:00:00,24.1,83,0.0,5.6,297,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 04:00:00,23.6,87,0.0,6.9,261,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 05:00:00,23.5,87,0.0,6.7,254,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 06:00:00,23.2,89,0.0,5.5,281,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 07:00:00,23.3,89,0.0,4.8,318,3.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 08:00:00,23.6,85,0.0,1.8,323,37.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 09:00:00,24.9,77,0.0,2.9,270,212.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 10:00:00,26.4,69,0.0,0.8,333,419.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 11:00:00,28.0,61,0.0,3.6,186,584.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 12:00:00,30.0,52,0.0,1.5,76,724.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 13:00:00,31.7,46,0.0,4.5,209,828.7,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 14:00:00,33.1,41,0.0,5.2,168,846.3,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 15:00:00,33.6,40,0.0,7.4,231,756.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 16:00:00,32.7,43,0.0,15.5,274,747.1,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 17:00:00,32.4,44,0.0,14.9,263,706.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 18:00:00,31.9,45,0.0,15.8,291,574.1,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 19:00:00,30.8,48,0.0,14.2,300,471.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 20:00:00,29.7,51,0.0,13.7,305,300.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 21:00:00,26.9,61,0.0,13.8,298,133.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 22:00:00,25.7,67,0.0,11.8,282,17.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-16 23:00:00,24.7,73,0.0,9.5,323,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 00:00:00,24.2,76,0.0,18.5,299,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 01:00:00,24.3,76,0.0,9.7,285,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 02:00:00,24.4,74,0.0,6.6,158,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 03:00:00,23.5,79,0.0,9.3,254,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 04:00:00,23.3,83,0.0,7.2,252,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 05:00:00,22.9,83,0.0,8.4,230,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 06:00:00,22.6,83,0.0,9.1,277,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 07:00:00,22.5,84,0.0,4.3,185,3.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 08:00:00,22.9,80,0.0,5.4,233,33.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 09:00:00,23.9,75,0.0,7.6,245,85.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 10:00:00,25.4,64,0.0,10.1,268,327.9,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 11:00:00,26.7,58,0.0,11.2,270,464.3,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 12:00:00,28.3,49,0.0,9.6,283,684.4,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 13:00:00,29.5,42,0.0,10.5,286,604.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 14:00:00,29.4,40,0.0,10.3,306,679.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 15:00:00,29.8,41,0.0,12.2,304,706.6,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 16:00:00,30.7,37,0.0,12.4,296,726.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 17:00:00,30.5,38,0.0,14.0,296,615.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 18:00:00,29.4,42,0.0,17.2,303,430.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 19:00:00,28.6,44,0.0,16.3,305,472.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 20:00:00,27.6,49,0.0,15.5,316,302.5,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 21:00:00,26.2,53,0.0,12.8,310,132.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 22:00:00,24.8,60,0.0,10.2,309,16.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-17 23:00:00,23.6,68,0.0,8.1,315,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 00:00:00,23.0,72,0.0,7.0,325,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 01:00:00,22.3,76,0.0,5.5,302,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 02:00:00,21.8,80,0.0,6.5,289,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 03:00:00,21.3,83,0.0,6.2,306,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 04:00:00,20.8,85,0.0,6.1,320,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 05:00:00,20.3,88,0.0,4.8,333,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 06:00:00,20.0,89,0.0,3.4,328,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 07:00:00,19.7,89,0.0,4.1,315,3.1,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 08:00:00,20.4,86,0.0,1.8,360,42.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 09:00:00,21.6,80,0.0,5.6,15,85.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 10:00:00,23.2,70,0.0,6.0,17,368.8,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 11:00:00,25.1,61,0.0,5.5,23,574.1,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 12:00:00,26.7,54,0.0,6.9,28,732.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 13:00:00,28.5,44,0.0,6.8,18,789.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 14:00:00,30.0,38,0.0,9.8,24,876.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 15:00:00,30.9,33,0.0,12.7,45,882.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 16:00:00,31.6,30,0.0,12.7,55,845.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 17:00:00,32.5,27,0.0,12.3,38,767.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 18:00:00,32.3,31,0.0,11.1,25,644.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 19:00:00,31.3,39,0.0,15.8,339,462.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 20:00:00,29.9,43,0.0,16.4,331,301.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 21:00:00,28.4,47,0.0,15.0,339,135.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 22:00:00,26.9,53,0.0,10.4,340,17.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-18 23:00:00,25.6,53,0.0,8.1,347,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 00:00:00,25.1,47,0.0,8.9,346,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 01:00:00,24.7,44,0.0,9.8,352,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 02:00:00,23.9,48,0.0,7.1,345,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 03:00:00,23.5,54,0.0,6.2,324,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 04:00:00,23.0,62,0.0,5.2,335,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 05:00:00,22.6,64,0.0,6.6,338,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 06:00:00,22.0,66,0.0,5.7,342,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 07:00:00,21.4,72,0.0,7.6,357,3.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 08:00:00,22.1,66,0.0,6.0,25,82.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 09:00:00,24.5,51,0.0,4.8,48,245.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 10:00:00,26.6,43,0.0,7.3,33,424.4,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 11:00:00,28.2,38,0.0,7.7,28,586.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 12:00:00,30.3,31,0.0,7.4,51,737.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 13:00:00,31.9,25,0.0,11.2,42,826.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 14:00:00,32.9,25,0.0,10.0,41,875.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 15:00:00,33.7,22,0.0,10.9,8,881.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 16:00:00,34.1,21,0.0,12.6,13,844.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 17:00:00,34.1,23,0.0,13.2,22,766.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 18:00:00,34.1,23,0.0,14.2,27,648.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 19:00:00,33.7,23,0.0,18.0,20,484.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 20:00:00,32.8,24,0.0,18.6,18,307.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 21:00:00,31.5,26,0.0,18.7,19,136.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 22:00:00,30.2,28,0.0,17.1,18,17.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-19 23:00:00,29.1,29,0.0,15.8,24,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 00:00:00,28.0,30,0.0,15.8,21,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 01:00:00,26.9,31,0.0,15.2,22,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 02:00:00,26.0,32,0.0,12.4,26,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 03:00:00,24.9,33,0.0,11.8,27,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 04:00:00,23.8,35,0.0,11.6,30,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 05:00:00,23.1,36,0.0,12.8,32,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 06:00:00,22.4,38,0.0,12.3,21,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 07:00:00,21.4,41,0.0,11.8,27,3.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 08:00:00,21.5,40,0.0,12.2,24,86.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 09:00:00,22.4,40,0.0,12.3,38,250.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 10:00:00,23.6,38,0.0,12.7,25,424.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 11:00:00,25.3,35,0.0,11.7,18,596.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 12:00:00,27.0,33,0.0,13.2,17,726.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 13:00:00,28.7,30,0.0,13.7,14,733.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 14:00:00,30.1,27,0.0,12.3,21,772.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 15:00:00,31.5,22,0.0,12.1,23,880.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 16:00:00,32.5,19,0.0,11.6,22,641.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 17:00:00,32.7,17,0.0,12.2,28,618.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 18:00:00,33.1,17,0.0,13.9,17,418.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 19:00:00,33.1,16,0.0,13.7,14,405.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 20:00:00,32.4,17,0.0,17.3,12,304.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 21:00:00,31.1,20,0.0,16.8,10,135.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 22:00:00,29.9,21,0.0,13.9,10,16.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-20 23:00:00,28.8,22,0.0,17.2,16,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 00:00:00,26.8,26,0.0,13.4,6,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 01:00:00,25.7,27,0.0,13.4,8,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 02:00:00,24.8,28,0.0,12.4,8,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 03:00:00,23.4,31,0.0,13.5,9,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 04:00:00,22.6,33,0.0,14.0,18,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 05:00:00,22.0,33,0.0,11.5,20,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 06:00:00,21.2,34,0.0,10.5,6,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 07:00:00,20.1,39,0.0,9.4,356,3.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 08:00:00,20.1,41,0.0,10.1,356,86.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 09:00:00,21.0,40,0.0,14.1,13,251.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 10:00:00,22.1,38,0.0,14.0,18,434.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 11:00:00,23.7,35,0.0,14.9,7,607.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 12:00:00,25.8,31,0.0,14.2,16,734.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 13:00:00,28.1,27,0.0,14.8,23,823.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 14:00:00,30.0,23,0.0,15.6,34,873.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 15:00:00,31.4,19,0.0,14.0,29,879.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 16:00:00,32.3,17,0.0,17.9,15,842.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 17:00:00,32.8,16,0.0,18.0,26,763.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 18:00:00,32.8,15,0.0,18.9,24,649.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 19:00:00,32.6,15,0.0,17.9,34,500.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 20:00:00,31.7,16,0.0,17.7,39,316.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 21:00:00,30.7,17,0.0,15.7,37,139.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 22:00:00,29.3,19,0.0,14.3,28,16.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-21 23:00:00,28.0,22,0.0,12.6,20,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 00:00:00,26.1,27,0.0,10.2,18,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 01:00:00,25.1,29,0.0,9.6,20,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 02:00:00,24.3,30,0.0,10.4,20,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 03:00:00,22.0,35,0.0,8.3,2,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 04:00:00,21.0,39,0.0,7.6,3,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 05:00:00,20.4,40,0.0,8.0,5,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 06:00:00,19.4,43,0.0,7.9,357,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 07:00:00,18.7,46,0.0,6.8,357,2.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 08:00:00,19.5,43,0.0,7.2,6,86.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 09:00:00,21.5,37,0.0,10.8,37,256.2,0,Bordeaux,44.8378,-0.5792,open-meteo
